"variable","time","val"
svc_ltcy_200,2020-02-20 17:01:06,0.87
svc_ltcy_200,2020-02-20 17:01:21,0.58
svc_ltcy_200,2020-02-20 17:01:36,0.47
svc_ltcy_200,2020-02-20 17:01:51,0.49
svc_ltcy_200,2020-02-20 17:02:06,0.95
svc_ltcy_200,2020-02-20 17:02:21,0.94
svc_ltcy_200,2020-02-20 17:02:36,0.95
svc_ltcy_200,2020-02-20 17:02:51,0.77
svc_ltcy_200,2020-02-20 17:03:06,0.72
svc_ltcy_200,2020-02-20 17:03:21,0.49
svc_ltcy_200,2020-02-20 17:03:36,0.62
svc_ltcy_200,2020-02-20 17:03:51,0.58
svc_ltcy_200,2020-02-20 17:04:06,0.65
svc_ltcy_200,2020-02-20 17:04:21,0.50
svc_ltcy_200,2020-02-20 17:04:36,0.75
svc_ltcy_200,2020-02-20 17:04:51,0.74
svc_ltcy_200,2020-02-20 17:05:06,0.71
svc_ltcy_200,2020-02-20 17:05:21,0.50
svc_ltcy_200,2020-02-20 17:05:51,0.63
svc_ltcy_200,2020-02-20 17:06:21,0.78
svc_ltcy_200,2020-02-20 17:06:51,0.49
svc_ltcy_200,2020-02-20 17:08:06,0.82
svc_ltcy_200,2020-02-20 17:08:21,0.77
svc_ltcy_200,2020-02-20 17:08:36,0.76
svc_ltcy_200,2020-02-20 17:08:51,0.76
svc_ltcy_200,2020-02-20 17:09:06,0.82
svc_ltcy_200,2020-02-20 17:09:21,0.99
svc_ltcy_200,2020-02-20 17:09:36,1.14
svc_ltcy_200,2020-02-20 17:09:51,0.99
svc_ltcy_200,2020-02-20 17:10:06,0.93
svc_ltcy_200,2020-02-20 17:10:21,1.15
svc_ltcy_200,2020-02-20 17:10:36,1.28
svc_ltcy_200,2020-02-20 17:10:51,0.85
svc_ltcy_200,2020-02-20 17:11:06,0.70
svc_ltcy_200,2020-02-20 17:11:21,0.88
svc_ltcy_200,2020-02-20 17:11:36,0.92
svc_ltcy_200,2020-02-20 17:11:51,0.90
svc_ltcy_200,2020-02-20 17:12:06,0.73
svc_ltcy_200,2020-02-20 17:12:51,0.76
svc_ltcy_200,2020-02-20 17:13:21,0.64
svc_ltcy_200,2020-02-20 17:13:36,0.79
svc_ltcy_200,2020-02-20 17:13:51,0.86
svc_ltcy_200,2020-02-20 17:14:06,0.96
svc_ltcy_200,2020-02-20 17:14:21,0.86
svc_ltcy_200,2020-02-20 17:14:36,0.83
svc_ltcy_200,2020-02-20 17:14:51,0.78
svc_ltcy_200,2020-02-20 17:15:06,0.75
svc_ltcy_200,2020-02-20 17:15:21,0.77
svc_ltcy_200,2020-02-20 17:15:36,0.73
svc_ltcy_200,2020-02-20 17:15:51,0.73
svc_ltcy_200,2020-02-20 17:16:06,0.73
svc_ltcy_200,2020-02-20 17:16:21,1.16
svc_ltcy_200,2020-02-20 17:16:36,1.45
svc_ltcy_200,2020-02-20 17:16:51,1.35
svc_ltcy_200,2020-02-20 17:17:06,0.50
svc_ltcy_200,2020-02-20 17:17:21,0.67
svc_ltcy_200,2020-02-20 17:17:51,0.81
svc_ltcy_200,2020-02-20 17:18:06,0.78
svc_ltcy_200,2020-02-20 17:18:21,0.67
svc_ltcy_200,2020-02-20 17:18:51,0.89
svc_ltcy_200,2020-02-20 17:19:06,1.47
svc_ltcy_200,2020-02-20 17:19:21,1.51
svc_ltcy_200,2020-02-20 17:19:36,1.00
svc_ltcy_200,2020-02-20 17:19:51,0.56
svc_ltcy_200,2020-02-20 17:20:06,0.50
svc_ltcy_200,2020-02-20 17:20:21,0.93
svc_ltcy_200,2020-02-20 17:20:36,0.98
svc_ltcy_200,2020-02-20 17:21:21,0.78
svc_ltcy_200,2020-02-20 17:21:36,0.73
svc_ltcy_200,2020-02-20 17:22:21,0.94
svc_ltcy_200,2020-02-20 17:22:36,1.17
svc_ltcy_200,2020-02-20 17:22:51,1.51
svc_ltcy_200,2020-02-20 17:23:06,1.36
svc_ltcy_200,2020-02-20 17:23:21,0.95
svc_ltcy_200,2020-02-20 17:23:36,0.89
svc_ltcy_200,2020-02-20 17:23:51,0.66
svc_ltcy_200,2020-02-20 17:24:21,0.49
svc_ltcy_200,2020-02-20 17:24:36,0.72
svc_ltcy_200,2020-02-20 17:24:51,0.79
svc_ltcy_200,2020-02-20 17:25:06,0.91
svc_ltcy_200,2020-02-20 17:25:21,0.91
svc_ltcy_200,2020-02-20 17:25:36,0.91
svc_ltcy_200,2020-02-20 17:25:51,0.85
svc_ltcy_200,2020-02-20 17:26:06,0.83
svc_ltcy_200,2020-02-20 17:26:21,0.98
svc_ltcy_200,2020-02-20 17:26:36,1.03
svc_ltcy_200,2020-02-20 17:26:51,0.99
svc_ltcy_200,2020-02-20 17:27:21,0.93
svc_ltcy_200,2020-02-20 17:27:36,0.97
svc_ltcy_200,2020-02-20 17:27:51,0.99
svc_ltcy_200,2020-02-20 17:28:06,0.94
svc_ltcy_200,2020-02-20 17:28:21,0.89
svc_ltcy_200,2020-02-20 17:28:36,0.92
svc_ltcy_200,2020-02-20 17:28:51,0.92
svc_ltcy_200,2020-02-20 17:29:06,0.94
svc_ltcy_200,2020-02-20 17:29:36,0.87
svc_ltcy_200,2020-02-20 17:29:51,0.69
svc_ltcy_200,2020-02-20 17:30:21,0.85
svc_ltcy_200,2020-02-20 17:30:36,0.90
svc_ltcy_200,2020-02-20 17:30:51,0.91
svc_ltcy_200,2020-02-20 17:31:06,0.90
svc_ltcy_200,2020-02-20 17:31:21,0.89
svc_ltcy_200,2020-02-20 17:31:51,0.96
svc_ltcy_200,2020-02-20 17:32:06,0.96
svc_ltcy_200,2020-02-20 17:32:21,0.97
svc_ltcy_200,2020-02-20 17:32:36,0.94
svc_ltcy_200,2020-02-20 17:32:51,0.91
svc_ltcy_200,2020-02-20 17:33:06,0.93
svc_ltcy_200,2020-02-20 17:33:21,0.94
svc_ltcy_200,2020-02-20 17:33:36,0.99
svc_ltcy_200,2020-02-20 17:33:51,0.98
svc_ltcy_200,2020-02-20 17:34:06,0.99
svc_ltcy_200,2020-02-20 17:34:21,0.97
svc_ltcy_200,2020-02-20 17:34:36,0.92
svc_ltcy_200,2020-02-20 17:34:51,0.92
svc_ltcy_200,2020-02-20 17:35:06,0.89
svc_ltcy_200,2020-02-20 17:35:21,0.92
svc_ltcy_200,2020-02-20 17:35:36,0.95
svc_ltcy_200,2020-02-20 17:35:51,0.96
svc_ltcy_200,2020-02-20 17:36:06,0.96
svc_ltcy_200,2020-02-20 17:36:21,1.28
svc_ltcy_200,2020-02-20 17:36:36,1.43
svc_ltcy_200,2020-02-20 17:36:51,1.76
svc_ltcy_200,2020-02-20 17:37:06,1.28
svc_ltcy_200,2020-02-20 17:37:21,1.00
svc_ltcy_200,2020-02-20 17:38:06,0.94
svc_ltcy_200,2020-02-20 17:38:21,0.94
svc_ltcy_200,2020-02-20 17:40:06,0.91
svc_ltcy_200,2020-02-20 17:40:21,0.87
svc_ltcy_200,2020-02-20 17:40:51,0.90
svc_ltcy_200,2020-02-20 17:41:06,0.92
svc_ltcy_200,2020-02-20 17:41:21,0.91
svc_ltcy_200,2020-02-20 17:41:36,0.89
svc_ltcy_200,2020-02-20 17:42:21,0.85
svc_ltcy_200,2020-02-20 17:42:36,0.86
svc_ltcy_200,2020-02-20 17:42:51,0.96
svc_ltcy_200,2020-02-20 17:43:06,1.38
svc_ltcy_200,2020-02-20 17:43:21,1.49
svc_ltcy_200,2020-02-20 17:43:36,1.00
svc_ltcy_200,2020-02-20 17:44:06,0.93
svc_ltcy_200,2020-02-20 17:44:21,0.92
svc_ltcy_200,2020-02-20 17:45:06,0.95
svc_ltcy_200,2020-02-20 17:45:21,0.92
svc_ltcy_200,2020-02-20 17:45:36,0.94
svc_ltcy_200,2020-02-20 17:45:51,0.92
svc_ltcy_200,2020-02-20 17:46:21,0.94
svc_ltcy_200,2020-02-20 17:47:06,1.72
svc_ltcy_200,2020-02-20 17:47:21,1.88
svc_ltcy_200,2020-02-20 17:47:36,1.40
svc_ltcy_200,2020-02-20 17:47:51,1.28
svc_ltcy_200,2020-02-20 17:48:06,1.00
svc_ltcy_200,2020-02-20 17:48:21,0.95
svc_ltcy_200,2020-02-20 17:48:36,0.90
svc_ltcy_200,2020-02-20 17:48:51,0.87
svc_ltcy_200,2020-02-20 17:49:06,0.92
svc_ltcy_200,2020-02-20 17:49:21,0.97
svc_ltcy_200,2020-02-20 17:49:36,0.96
svc_ltcy_200,2020-02-20 17:49:51,0.95
svc_ltcy_200,2020-02-20 17:50:06,3.04
svc_ltcy_200,2020-02-20 17:50:21,3.21
svc_ltcy_200,2020-02-20 17:50:36,3.14
svc_ltcy_200,2020-02-20 17:51:51,1.62
svc_ltcy_200,2020-02-20 17:52:06,1.10
svc_ltcy_200,2020-02-20 17:52:36,0.95
svc_ltcy_200,2020-02-20 17:52:51,0.97
svc_ltcy_200,2020-02-20 17:53:21,0.99
svc_ltcy_200,2020-02-20 17:53:51,1.48
svc_ltcy_200,2020-02-20 17:54:06,1.39
svc_ltcy_200,2020-02-20 17:54:36,0.97
svc_ltcy_200,2020-02-20 17:55:06,1.00
svc_ltcy_200,2020-02-20 17:55:21,1.24
svc_ltcy_200,2020-02-20 17:56:06,2.19
svc_ltcy_200,2020-02-20 17:56:36,0.99
svc_ltcy_200,2020-02-20 17:56:51,0.98
svc_ltcy_200,2020-02-20 17:57:06,0.95
svc_ltcy_200,2020-02-20 17:58:36,0.92
svc_ltcy_200,2020-02-20 17:58:51,1.11
svc_ltcy_200,2020-02-20 17:59:06,1.00
svc_ltcy_200,2020-02-20 17:59:21,0.99
svc_ltcy_200,2020-02-20 17:59:36,1.08
svc_ltcy_200,2020-02-20 17:59:51,1.45
svc_ltcy_200,2020-02-20 18:00:06,1.44
svc_ltcy_200,2020-02-20 18:00:21,0.96
svc_ltcy_200,2020-02-20 18:00:36,1.06
svc_ltcy_200,2020-02-20 18:00:51,1.18
svc_ltcy_200,2020-02-20 18:01:06,1.16
svc_ltcy_200,2020-02-20 18:02:06,1.84
svc_ltcy_200,2020-02-20 18:02:21,1.69
svc_ltcy_200,2020-02-20 18:02:36,1.65
svc_ltcy_200,2020-02-20 18:03:36,0.94
svc_ltcy_200,2020-02-20 18:03:51,0.97
svc_ltcy_200,2020-02-20 18:04:06,0.98
svc_ltcy_200,2020-02-20 18:04:21,0.98
svc_ltcy_200,2020-02-20 18:04:36,1.04
svc_ltcy_200,2020-02-20 18:04:51,1.43
svc_ltcy_200,2020-02-20 18:05:06,1.23
svc_ltcy_200,2020-02-20 18:05:36,1.12
svc_ltcy_200,2020-02-20 18:05:51,1.57
svc_ltcy_200,2020-02-20 18:06:06,1.67
svc_ltcy_200,2020-02-20 18:06:21,1.94
svc_ltcy_200,2020-02-20 18:07:06,1.47
svc_ltcy_200,2020-02-20 18:07:21,1.49
svc_ltcy_200,2020-02-20 18:07:36,1.47
svc_ltcy_200,2020-02-20 18:07:51,0.99
svc_ltcy_200,2020-02-20 18:08:21,0.97
svc_ltcy_200,2020-02-20 18:08:36,0.97
svc_ltcy_200,2020-02-20 18:08:51,0.96
svc_ltcy_200,2020-02-20 18:09:06,0.96
svc_ltcy_200,2020-02-20 18:09:21,0.96
svc_ltcy_200,2020-02-20 18:09:36,0.97
svc_ltcy_200,2020-02-20 18:09:51,1.46
svc_ltcy_200,2020-02-20 18:10:06,2.15
svc_ltcy_200,2020-02-20 18:10:21,2.17
svc_ltcy_200,2020-02-20 18:10:36,2.19
svc_ltcy_200,2020-02-20 18:10:51,1.65
svc_ltcy_200,2020-02-20 18:11:06,1.84
svc_ltcy_200,2020-02-20 18:11:21,1.64
svc_ltcy_200,2020-02-20 18:11:36,1.44
svc_ltcy_200,2020-02-20 18:11:51,0.92
svc_ltcy_200,2020-02-20 18:12:06,0.93
svc_ltcy_200,2020-02-20 18:12:21,0.94
svc_ltcy_200,2020-02-20 18:12:36,0.98
svc_ltcy_200,2020-02-20 18:12:51,0.97
svc_ltcy_200,2020-02-20 18:13:06,0.99
svc_ltcy_200,2020-02-20 18:13:21,1.00
svc_ltcy_200,2020-02-20 18:13:36,1.12
svc_ltcy_200,2020-02-20 18:13:51,0.99
svc_ltcy_200,2020-02-20 18:14:06,1.29
svc_ltcy_200,2020-02-20 18:14:21,1.47
svc_ltcy_200,2020-02-20 18:14:36,1.65
svc_ltcy_200,2020-02-20 18:15:06,1.98
svc_ltcy_200,2020-02-20 18:15:21,2.01
svc_ltcy_200,2020-02-20 18:15:36,2.03
svc_ltcy_200,2020-02-20 18:16:06,1.46
svc_ltcy_200,2020-02-20 18:16:21,1.65
svc_ltcy_200,2020-02-20 18:16:36,1.91
svc_ltcy_200,2020-02-20 18:16:51,1.81
svc_ltcy_200,2020-02-20 18:17:51,1.87
svc_ltcy_200,2020-02-20 18:18:06,1.23
svc_ltcy_200,2020-02-20 18:18:21,0.96
svc_ltcy_200,2020-02-20 18:18:36,1.83
svc_ltcy_200,2020-02-20 18:19:06,2.23
svc_ltcy_200,2020-02-20 18:19:21,1.98
svc_ltcy_200,2020-02-20 18:20:06,0.98
svc_ltcy_200,2020-02-20 18:20:36,1.68
svc_ltcy_200,2020-02-20 18:20:51,0.24
svc_ltcy_200,2020-02-20 18:21:06,0.23
svc_ltcy_200,2020-02-20 18:21:21,0.24
svc_ltcy_200,2020-02-20 18:21:36,0.25
svc_ltcy_200,2020-02-20 18:21:51,2.93
svc_ltcy_200,2020-02-20 18:22:06,1.95
svc_ltcy_200,2020-02-20 18:22:21,0.96
svc_ltcy_200,2020-02-20 18:22:36,0.56
svc_ltcy_200,2020-02-20 18:23:21,0.43
svc_ltcy_200,2020-02-20 18:23:36,0.58
svc_ltcy_200,2020-02-20 18:23:51,0.59
svc_ltcy_200,2020-02-20 18:24:06,0.25
svc_ltcy_200,2020-02-20 18:24:36,0.24
svc_ltcy_200,2020-02-20 18:24:51,0.24
svc_ltcy_200,2020-02-20 18:25:06,0.24
svc_ltcy_200,2020-02-20 18:25:21,0.25
svc_ltcy_200,2020-02-20 18:25:36,0.34
svc_ltcy_200,2020-02-20 18:25:51,0.26
svc_ltcy_200,2020-02-20 18:26:06,0.48
svc_ltcy_200,2020-02-20 18:26:21,0.48
svc_ltcy_200,2020-02-20 18:26:36,0.46
svc_ltcy_200,2020-02-20 18:26:51,0.25
svc_ltcy_200,2020-02-20 18:27:06,0.24
svc_ltcy_200,2020-02-20 18:28:06,0.50
svc_ltcy_200,2020-02-20 18:28:21,0.91
svc_ltcy_200,2020-02-20 18:28:36,0.90
svc_ltcy_200,2020-02-20 18:28:51,0.74
svc_ltcy_200,2020-02-20 18:29:06,0.30
svc_ltcy_200,2020-02-20 18:29:36,0.57
svc_ltcy_200,2020-02-20 18:29:51,0.55
svc_ltcy_200,2020-02-20 18:30:06,0.51
svc_ltcy_200,2020-02-20 18:30:21,0.87
svc_ltcy_200,2020-02-20 18:30:36,0.92
svc_ltcy_200,2020-02-20 18:30:51,0.91
svc_ltcy_200,2020-02-20 18:31:06,0.53
svc_ltcy_200,2020-02-20 18:31:36,0.96
svc_ltcy_200,2020-02-20 18:31:51,1.10
svc_ltcy_200,2020-02-20 18:32:06,0.99
svc_ltcy_200,2020-02-20 18:32:21,0.45
svc_ltcy_200,2020-02-20 18:32:36,0.41
svc_ltcy_200,2020-02-20 18:32:51,0.42
svc_ltcy_200,2020-02-20 18:33:06,0.75
svc_ltcy_200,2020-02-20 18:33:21,0.86
svc_ltcy_200,2020-02-20 18:33:36,0.91
svc_ltcy_200,2020-02-20 18:33:51,1.39
svc_ltcy_200,2020-02-20 18:34:36,0.96
svc_ltcy_200,2020-02-20 18:34:51,1.45
svc_ltcy_200,2020-02-20 18:35:21,1.58
svc_ltcy_200,2020-02-20 18:35:36,0.95
svc_ltcy_200,2020-02-20 18:36:21,0.95
svc_ltcy_200,2020-02-20 18:36:36,0.96
svc_ltcy_200,2020-02-20 18:36:51,0.85
svc_ltcy_200,2020-02-20 18:37:06,0.77
svc_ltcy_200,2020-02-20 18:37:21,0.77
svc_ltcy_200,2020-02-20 18:37:36,0.70
svc_ltcy_200,2020-02-20 18:37:51,0.56
svc_ltcy_200,2020-02-20 18:38:06,0.58
svc_ltcy_200,2020-02-20 18:38:36,0.81
svc_ltcy_200,2020-02-20 18:38:51,0.73
svc_ltcy_200,2020-02-20 18:39:06,0.79
svc_ltcy_200,2020-02-20 18:39:21,0.65
svc_ltcy_200,2020-02-20 18:39:36,0.59
svc_ltcy_200,2020-02-20 18:40:06,0.60
svc_ltcy_200,2020-02-20 18:40:21,0.75
svc_ltcy_200,2020-02-20 18:41:06,0.68
svc_ltcy_200,2020-02-20 18:41:21,0.50
svc_ltcy_200,2020-02-20 18:41:51,0.67
svc_ltcy_200,2020-02-20 18:42:06,0.63
svc_ltcy_200,2020-02-20 18:42:36,0.96
svc_ltcy_200,2020-02-20 18:42:51,1.57
svc_ltcy_200,2020-02-20 18:43:06,1.48
svc_ltcy_200,2020-02-20 18:43:21,0.89
svc_ltcy_200,2020-02-20 18:43:36,0.60
svc_ltcy_200,2020-02-20 18:43:51,0.48
svc_ltcy_200,2020-02-20 18:44:06,0.49
svc_ltcy_200,2020-02-20 18:44:21,0.82
svc_ltcy_200,2020-02-20 18:44:51,0.88
svc_ltcy_200,2020-02-20 18:45:06,0.71
svc_ltcy_200,2020-02-20 18:45:36,0.94
svc_ltcy_200,2020-02-20 18:45:51,0.93
svc_ltcy_200,2020-02-20 18:46:06,0.90
svc_ltcy_200,2020-02-20 18:46:21,0.90
svc_ltcy_200,2020-02-20 18:46:36,0.91
svc_ltcy_200,2020-02-20 18:46:51,0.85
svc_ltcy_200,2020-02-20 18:47:06,0.95
